account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
1513550384,460971597,443244532,USDJPY,USDJPY,BUY,39,Strategy 6.27.190,2026-06-01 00:15:01+00:00,2026-06-01 23:45:00+00:00,159.409,159.661,0.25200000000000955,0.1,0.1,15.78,0.0,-0.5,15.28,158.609,160.859,DEMO,FTMO-Demo,6.27.190,False,6.27.190,BUY,BUY,M15,USDJPY_39_6.27.190_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,39,USDJPY_39_6.27.190_BUY,single_direction,True,
1513550384,462111832,444162084,USDJPY,USDJPY,BUY,39,Strategy 6.27.190,2026-06-02 05:00:01+00:00,2026-06-02 23:45:00+00:00,159.707,159.928,0.22100000000000364,0.1,0.1,13.82,0.0,-0.5,13.32,158.907,161.157,DEMO,FTMO-Demo,6.27.190,False,6.27.190,BUY,BUY,M15,USDJPY_39_6.27.190_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,39,USDJPY_39_6.27.190_BUY,single_direction,True,
1513550384,463199067,445154295,USDJPY,USDJPY,BUY,39,Strategy 6.27.190,2026-06-03 09:15:01+00:00,2026-06-03 23:45:01+00:00,159.94,160.07399999999998,0.13399999999998613,0.1,0.1,8.37,0.0,-0.5,7.869999999999999,159.14,161.39,DEMO,FTMO-Demo,6.27.190,False,6.27.190,BUY,BUY,M15,USDJPY_39_6.27.190_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,39,USDJPY_39_6.27.190_BUY,single_direction,True,
1513550384,463199066,444510789,USDJPY,USDJPY,BUY,40,[sl 159.440],2026-06-03 09:15:01+00:00,2026-06-03 11:31:14+00:00,159.94,159.435,-0.5049999999999955,0.1,0.1,-31.67,0.0,-0.5,-32.17,159.44,160.79,DEMO,FTMO-Demo,,False,2.4.138,BUY,BUY,M15,USDJPY_40_2.4.138_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,40,USDJPY_40_2.4.138_BUY,single_direction,True,
1513550384,460971596,443244531,USDJPY,USDJPY,BUY,41,Strategy 2.5.150,2026-06-01 00:15:01+00:00,2026-06-01 23:45:00+00:00,159.409,159.661,0.25200000000000955,0.1,0.1,15.78,0.0,-0.5,15.28,,160.559,DEMO,FTMO-Demo,2.5.150,False,2.5.172,BUY,BUY,M15,USDJPY_41_2.5.172_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,41,USDJPY_41_2.5.172_BUY,single_direction,True,
1513550384,462052325,444162086,USDJPY,USDJPY,BUY,41,Strategy 2.5.150,2026-06-02 03:30:04+00:00,2026-06-02 23:45:00+00:00,159.68,159.928,0.24799999999999045,0.1,0.1,15.51,0.0,-0.5,15.01,,160.83,DEMO,FTMO-Demo,2.5.150,False,2.5.172,BUY,BUY,M15,USDJPY_41_2.5.172_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,41,USDJPY_41_2.5.172_BUY,single_direction,True,
1513550384,462961946,445154302,USDJPY,USDJPY,BUY,41,Strategy 2.5.150,2026-06-03 02:00:00+00:00,2026-06-03 23:45:01+00:00,159.958,160.07399999999998,0.11599999999998545,0.1,0.1,7.25,0.0,-0.5,6.75,,161.108,DEMO,FTMO-Demo,2.5.150,False,2.5.172,BUY,BUY,M15,USDJPY_41_2.5.172_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,41,USDJPY_41_2.5.172_BUY,single_direction,True,
1513550384,464159729,446118196,USDJPY,USDJPY,BUY,41,Strategy 2.5.150,2026-06-04 06:30:00+00:00,2026-06-04 23:45:03+00:00,159.966,160.03099999999998,0.0649999999999693,0.1,0.1,4.06,0.0,-0.5,3.5599999999999996,,161.115,DEMO,FTMO-Demo,2.5.150,False,2.5.172,BUY,BUY,M15,USDJPY_41_2.5.172_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,41,USDJPY_41_2.5.172_BUY,single_direction,True,
1513550384,461033798,443244518,USDJPY,USDJPY,BUY,57,Strategy_4_8_181,2026-06-01 02:45:04+00:00,2026-06-01 23:45:00+00:00,159.343,159.661,0.31800000000001205,0.1,0.1,19.92,0.0,-0.5,19.42,158.344,160.694,DEMO,FTMO-Demo,4.8.181,False,4.8.181,BUY,BUY,M15,USDJPY_57_4.8.181_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,57,USDJPY_57_4.8.181_BUY,single_direction,True,
1513550384,462082462,444162071,USDJPY,USDJPY,BUY,57,Strategy_4_8_181,2026-06-02 04:15:00+00:00,2026-06-02 23:45:00+00:00,159.648,159.928,0.28000000000000114,0.1,0.1,17.51,0.0,-0.5,17.01,158.648,160.998,DEMO,FTMO-Demo,4.8.181,False,4.8.181,BUY,BUY,M15,USDJPY_57_4.8.181_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,57,USDJPY_57_4.8.181_BUY,single_direction,True,
1513550384,463021254,445154296,USDJPY,USDJPY,BUY,57,Strategy_4_8_181,2026-06-03 03:15:00+00:00,2026-06-03 23:45:01+00:00,159.963,160.07399999999998,0.11099999999999,0.1,0.1,6.93,0.0,-0.5,6.43,158.963,161.313,DEMO,FTMO-Demo,4.8.181,False,4.8.181,BUY,BUY,M15,USDJPY_57_4.8.181_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,57,USDJPY_57_4.8.181_BUY,single_direction,True,
1513550384,461248009,443244521,USDJPY,USDJPY,BUY,95,Strategy 1.17.152,2026-06-01 09:45:00+00:00,2026-06-01 23:45:00+00:00,159.486,159.661,0.17500000000001137,0.1,0.1,10.96,0.0,-0.5,10.46,158.982,160.382,DEMO,FTMO-Demo,1.17.152,False,1.17.152,BUY,BUY,M15,USDJPY_95_1.17.152_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,95,USDJPY_95_1.17.152_BUY,single_direction,True,
1513550384,462159454,444162073,USDJPY,USDJPY,BUY,95,Strategy 1.17.152,2026-06-02 07:00:04+00:00,2026-06-02 23:45:00+00:00,159.721,159.928,0.20699999999999363,0.1,0.1,12.94,0.0,-0.5,12.44,159.221,160.621,DEMO,FTMO-Demo,1.17.152,False,1.17.152,BUY,BUY,M15,USDJPY_95_1.17.152_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,95,USDJPY_95_1.17.152_BUY,single_direction,True,
1513550384,463187254,444510800,USDJPY,USDJPY,BUY,95,[sl 159.431],2026-06-03 09:00:00+00:00,2026-06-03 11:31:14+00:00,159.932,159.435,-0.4969999999999857,0.1,0.1,-31.17,0.0,-0.5,-31.67,159.431,160.831,DEMO,FTMO-Demo,,False,1.17.152,BUY,BUY,M15,USDJPY_95_1.17.152_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,95,USDJPY_95_1.17.152_BUY,single_direction,True,
1513550384,464166229,446118195,USDJPY,USDJPY,BUY,95,Strategy 1.17.152,2026-06-04 06:45:08+00:00,2026-06-04 23:45:03+00:00,159.987,160.03099999999998,0.04399999999998272,0.1,0.1,2.75,0.0,-0.5,2.25,159.486,160.886,DEMO,FTMO-Demo,1.17.152,False,1.17.152,BUY,BUY,M15,USDJPY_95_1.17.152_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,95,USDJPY_95_1.17.152_BUY,single_direction,True,
1513550384,463441531,444695652,USOIL.cash,USOIL,BUY,42,[tp 98.137],2026-06-03 14:15:00+00:00,2026-06-03 15:31:02+00:00,97.587,98.144,0.5570000000000022,0.1,0.1,5.57,0.0,0.0,5.57,95.535,98.137,DEMO,FTMO-Demo,,False,1.25.121,BUY,BUY,M15,USOIL.cash_42_1.25.121_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,42,USOIL_42_1.25.121_BUY,single_direction,True,
1513550384,463989639,445642541,USOIL.cash,USOIL,BUY,42,[sl 95.193],2026-06-04 01:15:07+00:00,2026-06-04 14:39:53+00:00,97.283,95.189,-2.0940000000000083,0.1,0.1,-20.94,0.0,0.0,-20.94,95.193,97.833,DEMO,FTMO-Demo,,False,1.25.121,BUY,BUY,M15,USOIL.cash_42_1.25.121_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,42,USOIL_42_1.25.121_BUY,single_direction,True,
1513550384,464012616,445299016,USOIL.cash,USOIL,BUY,43,[sl 96.392],2026-06-04 02:00:00+00:00,2026-06-04 05:21:37+00:00,96.922,96.389,-0.5330000000000013,0.1,0.1,-5.33,0.0,0.0,-5.33,96.392,97.897,DEMO,FTMO-Demo,,False,5.11.112,BUY,BUY,M15,USOIL.cash_43_5.11.112_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,43,USOIL_43_5.11.112_BUY,single_direction,True,
1513550384,462025401,443344090,USOIL.cash,USOIL,BUY,44,[sl 93.353],2026-06-02 02:45:00+00:00,2026-06-02 04:36:43+00:00,93.978,93.375,-0.6029999999999944,0.1,0.1,-6.03,0.0,0.0,-6.03,93.353,94.613,DEMO,FTMO-Demo,,False,6.17.127,BUY,BUY,M15,USOIL.cash_44_6.17.127_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,44,USOIL_44_6.17.127_BUY,single_direction,True,
1513550384,463549616,444833160,USOIL.cash,USOIL,BUY,44,[sl 96.372],2026-06-03 16:15:00+00:00,2026-06-03 16:54:24+00:00,96.997,96.365,-0.632000000000005,0.1,0.1,-6.32,0.0,0.0,-6.32,96.372,97.632,DEMO,FTMO-Demo,,False,6.17.127,BUY,BUY,M15,USOIL.cash_44_6.17.127_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,44,USOIL_44_6.17.127_BUY,single_direction,True,
1513550384,463989638,445270730,USOIL.cash,USOIL,BUY,44,[sl 96.658],2026-06-04 01:15:07+00:00,2026-06-04 04:30:01+00:00,97.283,96.659,-0.6239999999999952,0.1,0.1,-6.24,0.0,0.0,-6.24,96.658,97.918,DEMO,FTMO-Demo,,False,6.17.127,BUY,BUY,M15,USOIL.cash_44_6.17.127_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,44,USOIL_44_6.17.127_BUY,single_direction,True,
1513550384,461015036,442345014,USOIL.cash,USOIL,BUY,54,[sl 91.189],2026-06-01 02:00:00+00:00,2026-06-01 02:30:42+00:00,91.659,91.166,-0.4930000000000092,0.1,0.1,-4.93,0.0,0.0,-4.93,91.189,92.154,DEMO,FTMO-Demo,,False,4.18.190,BOTH,BOTH,M15,USOIL.cash_54_4.18.190_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,54,USOIL_54_4.18.190_BOTH,ea_inventory_both,True,
1513550384,462012115,443276412,USOIL.cash,USOIL,BUY,54,[sl 93.748],2026-06-02 02:00:00+00:00,2026-06-02 02:40:28+00:00,94.218,93.72,-0.49800000000000466,0.1,0.1,-4.98,0.0,0.0,-4.98,93.748,94.713,DEMO,FTMO-Demo,,False,4.18.190,BOTH,BOTH,M15,USOIL.cash_54_4.18.190_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,54,USOIL_54_4.18.190_BOTH,ea_inventory_both,True,
1513550384,465144344,446286754,USOIL.cash,USOIL,BUY,54,[sl 94.461],2026-06-05 06:00:00+00:00,2026-06-05 07:05:26+00:00,94.931,94.443,-0.48799999999999955,0.1,0.1,-4.88,0.0,0.0,-4.88,94.461,95.426,DEMO,FTMO-Demo,,False,4.18.190,BOTH,BOTH,M15,USOIL.cash_54_4.18.190_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,54,USOIL_54_4.18.190_BOTH,ea_inventory_both,True,
1513550384,462052095,443314866,XAUUSD,XAUUSD,BUY,45,[sl 4482.49],2026-06-02 03:30:00+00:00,2026-06-02 03:49:34+00:00,4493.93,4482.45,-11.480000000000473,0.1,0.1,-114.8,0.0,-0.62,-115.42,4482.49,4505.44,DEMO,FTMO-Demo,,False,2.13.130,BUY,BUY,M15,XAUUSD_45_2.13.130_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,45,XAUUSD_45_2.13.130_BUY,single_direction,True,
1513550384,464038826,445240084,XAUUSD,XAUUSD,BUY,45,[sl 4445.70],2026-06-04 03:00:00+00:00,2026-06-04 03:38:43+00:00,4456.02,4445.75,-10.270000000000437,0.1,0.1,-102.7,0.0,-0.62,-103.32000000000001,4445.7,4468.65,DEMO,FTMO-Demo,,False,2.13.130,BUY,BUY,M15,XAUUSD_45_2.13.130_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,45,XAUUSD_45_2.13.130_BUY,single_direction,True,
1513550384,461993769,443305434,XAUUSD,XAUUSD,BUY,58,[tp 4494.71],2026-06-02 01:15:02+00:00,2026-06-02 03:32:02+00:00,4484.23,4494.96,10.730000000000473,0.1,0.1,107.3,0.0,-0.62,106.67999999999999,4474.51,4494.71,DEMO,FTMO-Demo,,False,5.6.136,BUY,BUY,M15,XAUUSD_58_5.6.136_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,58,XAUUSD_58_5.6.136_BUY,single_direction,True,
1513550384,463122468,444350979,XAUUSD,XAUUSD,BUY,58,[sl 4474.88],2026-06-03 06:45:00+00:00,2026-06-03 07:31:58+00:00,4484.82,4474.84,-9.979999999999563,0.1,0.1,-99.8,0.0,-0.62,-100.42,4474.88,4495.08,DEMO,FTMO-Demo,,False,5.6.136,BUY,BUY,M15,XAUUSD_58_5.6.136_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,58,XAUUSD_58_5.6.136_BUY,single_direction,True,
1513550384,463142406,444376611,XAUUSD,XAUUSD,BUY,58,[sl 4463.69],2026-06-03 07:45:01+00:00,2026-06-03 08:30:36+00:00,4473.65,4461.99,-11.659999999999854,0.1,0.1,-116.6,0.0,-0.62,-117.22,4463.69,4483.89,DEMO,FTMO-Demo,,False,5.6.136,BUY,BUY,M15,XAUUSD_58_5.6.136_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,58,XAUUSD_58_5.6.136_BUY,single_direction,True,
1513550384,464029800,445212279,XAUUSD,XAUUSD,BUY,58,[tp 4464.03],2026-06-04 02:45:00+00:00,2026-06-04 02:46:06+00:00,4453.85,4464.08,10.229999999999563,0.1,0.1,102.3,0.0,-0.62,101.67999999999999,4443.83,4464.03,DEMO,FTMO-Demo,,False,5.6.136,BUY,BUY,M15,XAUUSD_58_5.6.136_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,58,XAUUSD_58_5.6.136_BUY,single_direction,True,
1513550384,464997844,446149461,XAUUSD,XAUUSD,BUY,58,[sl 4464.15],2026-06-05 01:05:00+00:00,2026-06-05 02:02:20+00:00,4474.15,4464.03,-10.11999999999989,0.1,0.1,-101.2,0.0,-0.62,-101.82000000000001,4464.15,4484.35,DEMO,FTMO-Demo,,False,5.6.136,BUY,BUY,M15,XAUUSD_58_5.6.136_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,58,XAUUSD_58_5.6.136_BUY,single_direction,True,
1513550384,460977734,442306426,XAUUSD,XAUUSD,SELL,58,[sl 4530.19],2026-06-01 01:05:01+00:00,2026-06-01 01:12:43+00:00,4520.07,4530.25,10.180000000000291,0.1,0.1,-101.8,0.0,-0.64,-102.44,4530.19,4513.59,DEMO,FTMO-Demo,,False,,,,,,,,,0,,,,,False,no_valid_strategy_id
